2020-03-29T11:40:01.552058	sleep
2020-03-29T12:50:03.378426	home
2020-03-29T21:51:57.113090	sleep
2020-03-30T06:13:23.070011	home
2020-03-30T07:57:12.810206	work
2020-03-30T16:03:00.871206	home
2020-03-30T22:03:56.255730	sleep
2020-03-31T05:46:47.217297	home
2020-03-31T08:00:47.384701	work
2020-03-31T13:19:20.537339	sleep
2020-03-31T16:00:57.321232	home
2020-03-31T16:31:16.143198	work
2020-03-31T16:33:06.878280	home
2020-03-31T16:33:06.883413	home
2020-03-31T22:10:45.381730	sleep
2020-04-01T05:31:22.539814	home
2020-04-01T07:59:57.590526	work
2020-04-01T15:54:49.737516	home
2020-04-01T21:53:49.983266	sleep
2020-04-02T05:38:13.031986	home
2020-04-02T08:00:51.364059	work
2020-04-02T16:24:08.830442	home
2020-04-02T22:43:26.233068	sleep
2020-04-03T06:21:00.099251	home
2020-04-03T07:58:57.170943	work
2020-04-03T15:49:16.300499	home
2020-04-03T22:38:34.778505	sleep
2020-04-04T06:37:55.249603	home
2020-04-04T23:07:43.896147	sleep
2020-04-05T05:21:21.562395	home
2020-04-05T22:23:59.102502	sleep
2020-04-06T05:13:49.757034	home
2020-04-06T08:01:59.573936	work
2020-04-06T16:02:07.430041	home
2020-04-06T22:12:49.760437	sleep
2020-04-07T06:03:33.582796	home
2020-04-07T08:00:59.052598	work
2020-04-07T16:07:24.972908	home
2020-04-07T22:37:24.224833	sleep
2020-04-08T06:24:00.833995	home
2020-04-08T08:02:45.975528	work
2020-04-08T16:29:30.716389	home
2020-04-08T22:27:29.201040	sleep
2020-04-09T01:00:31.686546	home
2020-04-09T04:00:39.472267	sleep
2020-04-09T06:28:42.541835	home
2020-04-09T08:02:16.634781	work
2020-04-09T15:58:46.706013	home
2020-04-09T16:15:59.912611	sleep
2020-04-09T16:56:01.769111	home
2020-04-09T22:04:23.918211	sleep
2020-04-10T05:44:46.032302	home
2020-04-10T07:54:00.671914	work
2020-04-10T15:45:13.193858	home
2020-04-10T22:17:14.148464	sleep
2020-04-11T04:55:53.666472	home
2020-04-11T08:15:53.666472	sleep
2020-04-11T09:00:53.666472	home
2020-04-11T14:00:53.666472	sleep
2020-04-11T15:15:53.666472	home
2020-04-11T23:42:09.347615	sleep
2020-04-12T05:07:04.825599	home
2020-04-12T14:00:21.625327	sleep
2020-04-12T15:06:23.932741	home
2020-04-12T22:11:31.391023	sleep
2020-04-13T06:03:36.172574	home
2020-04-13T08:01:38.187986	work
2020-04-13T16:02:36.937026	home
2020-04-13T22:10:02.822128	sleep
2020-04-14T04:54:43.869428	home
2020-04-14T08:00:25.908869	work
2020-04-14T15:59:23.927899	home
2020-04-14T22:26:03.207969	sleep
2020-04-15T06:26:49.601374	home
2020-04-15T08:01:17.156251	work
2020-04-15T16:02:46.685034	home
2020-04-15T22:16:00.878809	sleep
2020-04-16T05:31:35.999458	home
2020-04-16T08:01:51.682029	work
2020-04-16T16:03:07.802125	home
2020-04-16T22:26:36.230917	sleep
2020-04-17T05:03:47.966943	home
2020-04-17T08:00:46.766468	work
2020-04-17T16:01:35.343312	home
2020-04-17T20:15:13.003123	sleep
2020-04-17T21:40:14.905591	home
2020-04-17T22:42:20.678515	sleep
2020-04-18T05:00:59.469400	home
2020-04-18T22:17:26.844764	sleep
2020-04-19T05:46:56.393320	home
2020-04-19T21:30:48.768696	sleep
2020-04-20T05:51:30.744572	home
2020-04-20T08:00:34.713512	work
2020-04-20T16:00:27.796891	home
2020-04-20T21:16:05.984331	sleep
2020-04-21T05:12:13.440929	home
2020-04-21T08:00:01.636050	work
2020-04-21T16:01:31.690505	home
2020-04-21T21:00:28.618939	sleep
2020-04-22T05:15:30.571800	home
2020-04-22T07:59:40.942873	work
2020-04-22T16:14:51.555764	home
2020-04-22T16:30:27.382664	sleep
2020-04-22T17:45:33.444201	home
2020-04-22T22:00:33.013867	sleep
2020-04-23T05:05:10.246227	home
2020-04-23T07:56:39.027591	work
2020-04-23T15:58:47.330923	home
2020-04-23T21:11:30.960159	sleep
2020-04-24T06:15:37.015667	home
2020-04-24T07:51:59.672529	work
2020-04-24T16:04:53.499652	home
2020-04-24T16:30:12.340107	sleep
2020-04-24T17:30:13.645972	home
2020-04-24T22:00:59.142571	sleep
2020-04-25T04:50:26.471400	home
2020-04-25T06:30:44.177905	sleep
2020-04-25T08:03:45.870883	home
2020-04-25T22:12:00.844435	sleep
2020-04-26T05:48:42.662944	home
2020-04-26T22:03:58.996540	sleep
2020-04-27T05:46:44.225181	home
2020-04-27T08:01:31.202620	work
2020-04-27T16:33:12.518584	home
2020-04-27T17:50:12.724792	sleep
2020-04-27T18:20:18.165050	home
2020-04-27T23:23:02.519240	sleep
2020-04-28T05:36:26.786514	home
2020-04-28T07:57:59.863625	work
2020-04-28T15:59:18.043692	home
2020-04-28T20:30:38.341024	sleep
2020-04-29T04:47:40.380074	home
2020-04-29T07:59:19.147474	work
2020-04-29T16:01:03.391089	home
2020-04-29T21:50:19.498479	sleep
2020-04-30T04:51:12.295402	home
2020-04-30T06:31:54.650730	work
2020-04-30T11:17:53.734508	sleep
2020-04-30T12:00:47.043542	home
2020-04-30T12:14:03.244400	work
2020-04-30T16:03:54.408304	home
2020-04-30T21:58:21.114647	sleep
2020-05-01T05:40:14.127560	home
2020-05-01T08:00:29.415688	work
2020-05-01T16:59:25.963300	home
2020-05-01T22:43:47.406095	sleep
2020-05-02T05:00:10.981515	home
2020-05-02T22:45:41.814360	sleep
2020-05-03T05:04:45.676355	home
2020-05-03T21:28:37.632248	sleep
2020-05-04T05:13:22.112133	home
2020-05-04T08:00:36.233987	work
2020-05-04T17:01:21.125972	home
2020-05-04T21:58:55.264217	sleep
2020-05-05T05:13:55.174259	home
2020-05-05T07:58:59.988371	work
2020-05-05T16:33:19.844909	home
2020-05-05T21:59:09.909942	sleep
2020-05-06T05:46:49.486429	home
2020-05-06T07:56:55.004964	work
2020-05-06T15:04:52.966045	home
2020-05-06T15:09:52.902760	sleep
2020-05-06T16:09:56.155288	home
2020-05-06T16:25:05.961943	sleep
2020-05-06T17:33:08.633325	home
2020-05-06T22:14:10.403591	sleep
2020-05-07T04:28:05.349284	home
2020-05-07T07:54:44.736051	work
2020-05-07T15:59:41.146638	home
2020-05-07T21:20:03.710209	sleep
2020-05-08T05:04:05.480898	home
2020-05-08T08:00:10.744633	work
2020-05-08T15:47:45.133982	home
2020-05-08T23:11:25.504307	sleep
2020-05-09T05:12:59.665491	home
2020-05-09T22:22:21.546878	sleep
2020-05-10T05:53:34.881196	home
2020-05-10T21:45:04.605915	sleep
2020-05-10T23:30:43.949795	home
2020-05-11T00:24:39.825220	sleep
2020-05-11T06:21:08.554511	home
2020-05-11T08:00:58.134100	work
2020-05-11T16:08:39.720334	home
2020-05-11T22:02:17.302822	sleep
2020-05-12T04:39:36.278637	home
2020-05-12T06:20:02.343734	sleep
2020-05-12T07:38:04.209554	home
2020-05-12T07:59:31.682009	work
2020-05-12T16:58:08.038573	home
2020-05-12T22:11:12.496057	sleep
2020-05-13T05:48:18.781670	home
2020-05-13T08:03:44.665956	work
2020-05-13T16:31:00.569955	home
2020-05-13T22:33:10.544728	sleep
2020-05-14T05:32:17.657057	home
2020-05-14T08:01:37.962639	work
2020-05-14T16:15:11.310805	home
2020-05-14T21:53:23.174033	sleep
2020-05-15T05:39:35.294323	home
2020-05-15T08:01:25.490152	work
2020-05-15T16:36:46.144123	home
2020-05-15T22:25:07.890896	sleep
2020-05-16T05:04:09.479462	home
2020-05-16T11:00:40.184382	sleep
2020-05-16T11:43:41.926494	home
2020-05-16T22:46:48.112400	sleep
2020-05-17T05:27:04.484777	home
2020-05-17T22:16:13.676535	sleep
2020-05-18T05:55:39.108962	home
2020-05-18T08:00:19.682468	work
2020-05-18T16:07:02.635962	home
2020-05-18T16:35:52.411862	sleep
2020-05-18T17:39:54.680804	home
2020-05-18T22:02:46.585283	sleep
2020-05-19T06:05:38.914780	home
2020-05-19T08:00:14.800747	work
2020-05-19T16:00:38.875057	home
2020-05-19T22:02:43.533533	sleep
2020-05-20T05:19:33.464432	home
2020-05-20T08:00:40.379640	work
2020-05-20T15:59:25.342748	home
2020-05-20T22:08:51.062787	sleep
2020-05-21T04:54:31.635156	home
2020-05-21T07:54:38.996795	work
2020-05-21T16:08:07.470161	home
2020-05-21T21:38:11.809320	sleep
2020-05-22T05:13:49.340052	home
2020-05-22T07:59:57.609002	work
2020-05-22T16:01:23.762923	home
2020-05-22T22:00:10.391985	sleep
2020-05-23T05:31:40.890177	home
2020-05-23T22:53:00.658201	sleep
2020-05-24T06:04:03.151779	home
2020-05-24T14:32:24.794766	sleep
2020-05-24T16:15:26.439029	home
2020-05-24T22:08:05.340925	sleep
2020-05-25T05:38:41.902165	home
2020-05-25T21:37:24.482923	sleep
2020-05-26T05:48:34.338826	home
2020-05-26T07:57:43.588124	work
2020-05-26T16:05:08.556219	home
2020-05-26T22:09:48.974051	sleep
2020-05-27T05:29:43.523785	home
2020-05-27T08:02:07.763123	work
2020-05-27T16:01:50.852911	home
2020-05-27T22:06:07.657388	sleep
2020-05-28T05:33:20.339686	home
2020-05-28T08:01:06.823219	work
2020-05-28T16:04:38.671963	home
2020-05-28T16:15:27.889216	sleep
2020-05-28T16:45:29.249075	home
2020-05-28T22:12:33.251193	sleep
2020-05-29T05:57:21.733442	home
2020-05-29T08:01:16.243856	work
2020-05-29T16:01:37.113098	home
2020-05-29T22:30:56.630267	sleep
2020-05-30T05:02:34.303821	home
2020-05-30T10:05:37.056457	errands
2020-05-30T10:45:38.745430	home
2020-05-30T21:27:39.323029	sleep
2020-05-31T04:46:17.997869	home
2020-05-31T21:44:26.998815	sleep
2020-06-01T05:31:38.188666	home
2020-06-01T08:01:32.872946	work
2020-06-01T16:01:11.152223	home
2020-06-01T16:30:21.836703	sleep
2020-06-01T17:30:23.371487	home
2020-06-01T22:09:10.508297	sleep
2020-06-02T04:58:07.195921	home
2020-06-02T13:00:06.913461	sleep
2020-06-02T14:00:08.286644	home
2020-06-02T22:09:38.817046	sleep
2020-06-03T05:01:41.983715	home
2020-06-03T07:59:34.695851	work
2020-06-03T16:01:44.408797	home
2020-06-03T21:28:00.012936	sleep
2020-06-04T04:59:55.066652	home
2020-06-04T07:58:48.052558	work
2020-06-04T15:32:49.501572	home
2020-06-04T15:35:09.676675	sleep
2020-06-04T16:20:11.159749	home
2020-06-04T16:30:06.818439	sleep
2020-06-04T17:25:08.540924	home
2020-06-04T22:22:32.029077	sleep
2020-06-05T04:49:00.875532	home
2020-06-05T07:58:30.483776	work
2020-06-05T16:10:03.023188	home
2020-06-05T22:39:31.722639	sleep
2020-06-06T04:57:11.424788	home
2020-06-06T13:25:43.913412	sleep
2020-06-06T14:49:45.415156	home
2020-06-06T23:02:57.270242	sleep
2020-06-07T05:43:56.723157	home
2020-06-07T08:20:55.202453	work
2020-06-07T09:25:35.415420	home
2020-06-07T22:28:53.695788	sleep
2020-06-08T05:39:10.287493	home
2020-06-08T08:02:03.091816	work
2020-06-08T16:00:43.799737	home
2020-06-08T21:58:56.988347	sleep
2020-06-09T05:38:42.216437	home
2020-06-09T08:00:06.172468	work
2020-06-09T15:58:42.768176	home
2020-06-09T22:12:17.830476	sleep
2020-06-10T05:41:36.656563	home
2020-06-10T08:01:56.102816	work
2020-06-10T12:32:58.575418	home
2020-06-10T12:50:24.338466	sleep
2020-06-10T14:00:26.119690	home
2020-06-10T22:00:28.062676	sleep
2020-06-11T02:15:29.746013	home
2020-06-11T05:00:18.461683	sleep
2020-06-11T06:15:20.582867	home
2020-06-11T07:59:20.063701	work
2020-06-11T15:28:54.365137	home
2020-06-11T15:43:57.532692	sleep
2020-06-11T16:43:59.562621	home
2020-06-11T22:08:20.869683	sleep
2020-06-12T06:11:19.980377	home
2020-06-12T08:04:02.586504	work
2020-06-12T16:08:46.998584	home
2020-06-12T22:53:15.924993	sleep
2020-06-13T04:58:42.630906	home
2020-06-13T09:20:34.355872	sleep
2020-06-13T09:40:36.151415	home
2020-06-13T22:24:35.851126	sleep
2020-06-14T05:40:27.507034	home
2020-06-14T22:09:34.904620	sleep
2020-06-15T06:09:33.744389	home
2020-06-15T08:00:36.243283	work
2020-06-15T16:02:42.609573	home
2020-06-15T21:59:15.237025	sleep
2020-06-16T05:38:17.505298	home
2020-06-16T08:00:41.330814	work
2020-06-16T16:08:59.213416	home
2020-06-16T22:19:53.149878	sleep
2020-06-17T04:53:33.798086	home
2020-06-17T07:01:32.956686	work
2020-06-17T15:25:22.274235	home
2020-06-17T15:35:19.296404	sleep
2020-06-17T16:55:22.414179	home
2020-06-17T21:58:31.455189	sleep
2020-06-18T05:22:20.274298	home
2020-06-18T07:55:04.323598	work
2020-06-18T16:11:36.648979	home
2020-06-18T21:35:04.234432	sleep
2020-06-19T05:02:56.286502	home
2020-06-19T08:13:41.937867	work
2020-06-19T16:06:09.740528	home
2020-06-19T21:19:26.933731	sleep
2020-06-19T21:27:24.831307	home
2020-06-19T22:07:30.240843	sleep
2020-06-20T05:16:52.410537	home
2020-06-20T23:14:46.795339	sleep
2020-06-21T05:19:07.110367	home
2020-06-21T21:34:36.098977	sleep
2020-06-22T05:27:39.540701	home
2020-06-22T08:00:08.589315	work
2020-06-22T16:05:59.262282	home
2020-06-22T22:11:08.176793	sleep
2020-06-22T23:11:53.415285	home
2020-06-22T23:45:33.495305	sleep
2020-06-23T05:36:34.400539	home
2020-06-23T07:59:45.318938	work
2020-06-23T11:38:11.307436	home
2020-06-23T11:47:44.193772	work
2020-06-23T16:22:42.795601	home
2020-06-23T20:30:22.680387	sleep
2020-06-24T04:03:24.570418	home
2020-06-24T07:59:40.970495	work
2020-06-24T16:00:00.520249	home
2020-06-24T22:21:11.768358	sleep
2020-06-25T05:10:03.115839	home
2020-06-25T08:00:45.413242	work
2020-06-25T16:32:21.779645	home
2020-06-25T22:11:49.167696	sleep
2020-06-26T05:07:15.621923	home
2020-06-26T07:55:34.968417	work
2020-06-26T15:29:26.235697	home
2020-06-26T20:27:32.173768	sleep
2020-06-27T04:04:44.890267	home
2020-06-27T10:00:25.717382	errands
2020-06-27T11:27:28.075986	home
2020-06-27T21:31:04.176776	sleep
2020-06-28T05:00:46.162850	home
2020-06-28T09:46:58.560986	sleep
2020-06-28T10:47:00.517677	home
2020-06-28T15:55:58.560986	sleep
2020-06-28T16:20:00.517677	home
2020-06-28T21:17:15.613432	sleep
2020-06-29T05:02:25.191405	home
2020-06-29T08:01:30.374499	work
2020-06-29T16:07:42.570655	home
2020-06-29T21:30:15.377520	sleep
2020-06-30T04:09:34.407922	home
2020-06-30T06:15:44.959171	sleep
2020-06-30T06:59:46.545580	home
2020-06-30T08:05:42.424158	work
2020-06-30T15:58:48.551345	home
2020-06-30T21:42:51.939342	sleep
2020-07-01T04:29:34.050699	home
2020-07-01T08:00:18.276557	work
2020-07-01T16:50:59.311723	home
2020-07-01T22:00:53.937571	sleep
2020-07-02T04:54:56.097138	home
2020-07-02T07:56:16.046426	work
2020-07-02T16:18:12.764136	home
2020-07-02T21:45:01.151021	sleep
2020-07-03T05:14:31.776500	home
2020-07-03T07:40:31.776500	out
2020-07-03T08:40:31.776500	home
2020-07-03T22:01:45.072728	sleep
2020-07-04T04:52:19.121222	home
2020-07-04T12:35:19.121222	sleep
2020-07-04T13:00:19.121222	home
2020-07-04T13:15:19.121222	sleep
2020-07-04T13:45:19.121222	home
2020-07-04T21:15:19.214854	sleep
2020-07-05T04:30:21.559107	home
2020-07-05T13:34:20.556203	out
2020-07-05T18:14:22.005830	home
2020-07-05T22:20:15.412790	sleep
2020-07-06T05:25:00.305300	home
2020-07-06T08:05:19.286011	work
2020-07-06T16:06:38.965544	home
2020-07-06T21:55:56.816597	sleep
2020-07-07T05:11:03.178236	home
2020-07-07T07:58:28.234572	work
2020-07-07T16:03:04.816930	home
2020-07-07T21:36:57.505115	sleep
2020-07-08T04:36:25.184557	home
2020-07-08T05:21:45.838887	work
2020-07-08T05:58:11.761026	home
2020-07-08T08:24:53.343891	work
2020-07-08T15:42:45.487518	home
2020-07-08T22:01:07.937716	sleep
2020-07-09T05:52:07.124837	home
2020-07-09T08:03:29.655032	work
2020-07-09T16:29:06.076525	work
2020-07-09T16:29:06.605505	home
2020-07-09T21:48:31.770680	sleep
2020-07-10T04:54:41.467788	home
2020-07-10T08:16:36.627962	work
2020-07-10T15:57:39.797875	home
2020-07-10T21:58:00.796707	sleep
2020-07-11T05:02:37.704611	home
2020-07-11T06:57:24.111934	out
2020-07-11T08:20:46.873870	home
2020-07-11T22:00:50.172397	sleep
2020-07-11T23:30:53.705774	home
2020-07-12T00:21:27.515969	sleep
2020-07-12T05:11:17.012564	home
2020-07-12T14:13:05.521925	sleep
2020-07-12T15:13:07.997838	home
2020-07-12T22:34:18.891115	sleep
2020-07-13T04:51:05.723253	home
2020-07-13T07:21:20.001862	sleep
2020-07-13T07:51:22.372085	home
2020-07-13T08:00:57.828766	work
2020-07-13T16:21:27.380472	home
2020-07-13T22:11:50.513241	sleep
2020-07-14T05:12:27.131825	home
2020-07-14T07:57:57.463244	work
2020-07-14T16:01:30.120181	home
2020-07-14T22:14:31.622713	sleep
2020-07-15T05:58:02.059380	home
2020-07-15T08:00:41.474404	work
2020-07-15T15:19:20.484418	errands
2020-07-15T15:56:39.773314	work
2020-07-15T15:58:10.771872	home
2020-07-15T22:30:03.321869	sleep
2020-07-16T05:29:03.964546	home
2020-07-16T07:55:23.072133	work
2020-07-16T16:07:19.828573	home
2020-07-16T22:14:09.617535	sleep
2020-07-17T04:47:23.506239	home
2020-07-17T07:20:31.196792	sleep
2020-07-17T07:50:32.799543	home
2020-07-17T08:06:58.276441	work
2020-07-17T16:05:03.477305	home
2020-07-17T21:06:05.214205	sleep
2020-07-17T21:09:22.395901	home
2020-07-17T23:03:29.184750	sleep
2020-07-18T05:09:16.518319	home
2020-07-18T07:05:20.460490	out
2020-07-18T08:30:13.472660	home
2020-07-18T14:00:15.556994	sleep
2020-07-18T15:23:17.386053	home
2020-07-18T22:29:44.605648	sleep
2020-07-19T05:13:19.648658	home
2020-07-19T09:50:13.621679	sleep
2020-07-19T10:26:14.677613	home
2020-07-19T22:10:51.350565	sleep
2020-07-20T04:48:36.963395	home
2020-07-20T07:10:59.363340	sleep
2020-07-20T07:51:01.301509	home
2020-07-20T08:00:47.357483	work
2020-07-20T16:01:28.616593	home
2020-07-20T22:24:08.017298	sleep
2020-07-21T02:59:50.895322	home
2020-07-21T03:40:25.460779	sleep
2020-07-21T06:20:27.868847	home
2020-07-21T07:58:07.460575	work
2020-07-21T16:01:56.911314	home
2020-07-21T22:05:06.726388	sleep
2020-07-22T04:26:26.813462	home
2020-07-22T08:03:49.319598	work
2020-07-22T16:06:08.465556	home
2020-07-22T21:19:54.727386	sleep
2020-07-23T05:29:22.283630	home
2020-07-23T07:59:22.997471	work
2020-07-23T16:14:48.020385	home
2020-07-23T22:27:44.542685	sleep
2020-07-24T05:33:08.892827	home
2020-07-24T07:47:13.275801	work
2020-07-24T15:10:24.898961	home
2020-07-24T15:28:33.663222	sleep
2020-07-24T17:45:35.443404	home
2020-07-24T23:21:52.806057	sleep
2020-07-25T05:33:40.859671	home
2020-07-25T06:51:21.264638	out
2020-07-25T08:45:59.645077	home
2020-07-25T13:50:27.909572	sleep
2020-07-25T15:10:29.291853	home
2020-07-25T22:39:05.928563	sleep
2020-07-26T03:41:49.606470	home
2020-07-26T04:51:41.024503	sleep
2020-07-26T04:53:13.073150	home
2020-07-26T12:38:22.819215	sleep
2020-07-26T13:25:12.502791	home
2020-07-26T19:06:13.843724	work
2020-07-26T19:16:39.449554	home
2020-07-26T22:10:26.619589	sleep
2020-07-27T04:52:54.141059	home
2020-07-27T08:04:15.482865	work
2020-07-27T16:13:17.578247	home
2020-07-27T22:12:11.156335	sleep
2020-07-28T05:19:52.661503	home
2020-07-28T21:53:39.316947	sleep
2020-07-29T04:35:45.154775	home
2020-07-29T07:15:45.154775	sleep
2020-07-29T07:45:45.154775	home
2020-07-29T07:59:50.105605	work
2020-07-29T16:17:40.261003	home
2020-07-29T21:53:45.158503	sleep
2020-07-30T04:02:09.309903	home
2020-07-30T07:25:09.309903	sleep
2020-07-30T07:40:09.309903	home
2020-07-30T07:57:23.156170	work
2020-07-30T16:04:33.804055	home
2020-07-30T21:12:57.941818	sleep
2020-07-31T05:19:44.554749	home
2020-07-31T07:59:32.110591	work
2020-07-31T16:37:24.140379	home
2020-07-31T21:53:08.731954	sleep
2020-08-01T06:00:24.542021	home
2020-08-01T22:29:58.435274	sleep
2020-08-02T04:42:04.098851	home
2020-08-02T17:45:20.822799	sleep
2020-08-02T18:49:22.253592	home
2020-08-02T21:50:27.346096	sleep
2020-08-03T05:22:53.284705	home
2020-08-03T07:02:26.931540	work
2020-08-03T07:09:16.267481	home
2020-08-03T08:05:13.709296	errands
2020-08-03T09:13:46.654834	work
2020-08-03T16:01:17.104223	home
2020-08-03T21:25:59.896816	sleep
2020-08-04T04:44:01.840557	home
2020-08-04T07:59:48.167302	work
2020-08-04T16:01:35.025507	home
2020-08-04T18:54:19.552564	work
2020-08-04T18:55:51.426380	home
2020-08-04T21:58:17.760533	sleep
2020-08-05T05:07:49.962750	home
2020-08-05T07:57:00.909939	work
2020-08-05T16:31:53.984149	home
2020-08-05T20:30:51.219372	sleep
2020-08-05T21:35:53.318165	home
2020-08-05T21:45:55.161387	sleep
2020-08-06T04:52:19.394357	home
2020-08-06T08:00:04.273348	work
2020-08-06T16:15:23.763572	home
2020-08-06T18:56:59.774292	work
2020-08-06T18:58:36.271597	home
2020-08-06T21:50:38.393520	sleep
2020-08-07T04:25:20.543801	home
2020-08-07T07:07:24.929382	sleep
2020-08-07T07:07:29.347926	work
2020-08-07T15:23:26.968825	home
2020-08-07T22:37:03.561387	sleep
2020-08-08T04:42:34.485693	home
2020-08-08T09:41:44.947107	work
2020-08-08T09:44:00.280020	home
2020-08-08T22:11:56.053350	sleep
2020-08-09T05:08:06.446944	home
2020-08-09T08:47:08.812474	work
2020-08-09T08:51:59.242250	home
2020-08-09T09:00:00.457426	sleep
2020-08-09T09:35:02.519067	home
2020-08-09T18:34:07.494007	work
2020-08-09T19:05:50.144792	home
2020-08-09T22:12:23.067423	sleep
2020-08-10T02:48:50.789994	home
2020-08-10T03:59:56.811679	sleep
2020-08-10T06:27:04.181379	home
2020-08-10T07:54:47.373272	errands
2020-08-10T09:08:45.820756	work
2020-08-10T16:00:22.999986	home
2020-08-10T20:05:55.576995	work
2020-08-10T20:45:57.326374	home
2020-08-10T21:51:16.986572	sleep
2020-08-11T06:07:32.455947	home
2020-08-11T08:00:35.727617	work
2020-08-11T16:03:01.149636	home
2020-08-11T22:09:51.260209	sleep
2020-08-12T05:53:33.968990	home
2020-08-12T08:00:11.013592	work
2020-08-12T16:09:22.292551	home
2020-08-12T22:02:38.268857	sleep
2020-08-13T05:32:24.541808	home
2020-08-13T08:00:37.551297	work
2020-08-13T17:19:34.648494	home
2020-08-13T18:34:26.800386	work
2020-08-13T18:36:47.453657	home
2020-08-13T22:16:51.682714	sleep
2020-08-14T05:13:55.388381	home
2020-08-14T08:00:30.517288	work
2020-08-14T16:12:29.137053	home
2020-08-14T17:00:08.566551	sleep
2020-08-14T17:39:10.393407	home
2020-08-14T22:38:06.100950	sleep
2020-08-15T05:09:02.375115	home
2020-08-15T11:00:43.662968	sleep
2020-08-15T11:33:45.733548	home
